node1,node2,tstart,tend,line
Aldgate East,Whitechapel,556,558,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,612,614,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,622,624,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,653,655,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,704,706,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,712,714,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,723,725,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,733,735,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,743,745,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,752,754,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,803,805,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,814,816,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,824,826,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,831,833,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,844,846,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,855,857,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,902,904,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,911,913,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,921,923,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,933,935,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,941,943,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,951,953,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1003,1005,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1011,1013,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1023,1025,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1033,1035,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1043,1045,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1053,1055,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1103,1105,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1113,1115,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1123,1125,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1133,1135,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1143,1145,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1148,1150,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1154,1156,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1203,1205,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1213,1215,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1223,1225,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1233,1235,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1244,1246,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1253,1255,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1303,1305,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1313,1315,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1323,1325,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1333,1335,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1343,1345,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1353,1355,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1403,1405,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1413,1415,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1423,1425,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1433,1435,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1443,1445,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1453,1455,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1503,1505,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1513,1515,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1524,1526,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1534,1536,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1544,1546,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1554,1556,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1602,1604,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1615,1617,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1622,1624,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1633,1635,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1644,1646,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1654,1656,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1705,1707,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1713,1715,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1724,1726,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1733,1735,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1741,1743,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1752,1754,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1802,1804,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1815,1817,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1825,1827,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1833,1835,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1842,1844,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1856,1858,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1902,1904,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1913,1915,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1923,1925,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1934,1936,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1943,1945,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,1954,1956,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2004,2006,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2013,2015,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2023,2025,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2029,2031,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2034,2036,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2043,2045,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2053,2055,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2103,2105,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2113,2115,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2124,2126,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2133,2135,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2143,2145,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2153,2155,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2203,2205,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2213,2215,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2223,2225,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2233,2235,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2243,2245,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2253,2255,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2303,2305,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2313,2315,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2323,2325,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2333,2335,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2343,2345,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2353,2355,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2404,2406,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2410,2412,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2415,2417,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2424,2426,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2427,2429,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2432,2434,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2436,2438,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2442,2444,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2447,2449,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2450,2452,Hammersmith & City line to Whitechapel
Aldgate East,Whitechapel,2455,2457,Hammersmith & City line to Whitechapel
