node1,node2,tstart,tend,line
Mile End,Bow Road,2220,2221,Hammersmith & City line to Bow Road
Mile End,Bow Road,2230,2231,Hammersmith & City line to Bow Road
Mile End,Bow Road,2240,2241,Hammersmith & City line to Bow Road
Mile End,Bow Road,2250,2251,Hammersmith & City line to Bow Road
Mile End,Bow Road,2300,2301,Hammersmith & City line to Bow Road
Mile End,Bow Road,2310,2311,Hammersmith & City line to Bow Road
Mile End,Bow Road,2320,2321,Hammersmith & City line to Bow Road
Mile End,Bow Road,2330,2331,Hammersmith & City line to Bow Road
Mile End,Bow Road,2340,2341,Hammersmith & City line to Bow Road
Mile End,Bow Road,2350,2351,Hammersmith & City line to Bow Road
Mile End,Bow Road,2400,2401,Hammersmith & City line to Bow Road
Mile End,Bow Road,2411,2412,Hammersmith & City line to Bow Road
Mile End,Bow Road,2417,2418,Hammersmith & City line to Bow Road
Mile End,Bow Road,2422,2423,Hammersmith & City line to Bow Road
Mile End,Bow Road,2430,2431,Hammersmith & City line to Bow Road
Mile End,Bow Road,2433,2434,Hammersmith & City line to Bow Road
Mile End,Bow Road,2438,2439,Hammersmith & City line to Bow Road
Mile End,Bow Road,2442,2443,Hammersmith & City line to Bow Road
Mile End,Bow Road,2448,2449,Hammersmith & City line to Bow Road
Mile End,Bow Road,2453,2454,Hammersmith & City line to Bow Road
Mile End,Bow Road,2457,2458,Hammersmith & City line to Bow Road
Mile End,Bow Road,2502,2503,Hammersmith & City line to Bow Road
