node1,node2,tstart,tend,line
,Royal Oak,630,632,Circle line to Royal Oak
,Royal Oak,640,642,Circle line to Royal Oak
,Royal Oak,700,702,Circle line to Royal Oak
,Royal Oak,710,712,Circle line to Royal Oak
,Royal Oak,720,722,Circle line to Royal Oak
,Royal Oak,730,732,Circle line to Royal Oak
,Royal Oak,740,742,Circle line to Royal Oak
,Royal Oak,750,752,Circle line to Royal Oak
,Royal Oak,800,802,Circle line to Royal Oak
,Royal Oak,810,812,Circle line to Royal Oak
,Royal Oak,820,822,Circle line to Royal Oak
,Royal Oak,830,832,Circle line to Royal Oak
,Royal Oak,840,842,Circle line to Royal Oak
,Royal Oak,850,852,Circle line to Royal Oak
,Royal Oak,900,902,Circle line to Royal Oak
,Royal Oak,910,912,Circle line to Royal Oak
,Royal Oak,920,922,Circle line to Royal Oak
,Royal Oak,930,932,Circle line to Royal Oak
,Royal Oak,940,942,Circle line to Royal Oak
,Royal Oak,950,952,Circle line to Royal Oak
,Royal Oak,1000,1002,Circle line to Royal Oak
,Royal Oak,1010,1012,Circle line to Royal Oak
,Royal Oak,1020,1022,Circle line to Royal Oak
,Royal Oak,1030,1032,Circle line to Royal Oak
,Royal Oak,1040,1042,Circle line to Royal Oak
,Royal Oak,1050,1052,Circle line to Royal Oak
,Royal Oak,1100,1102,Circle line to Royal Oak
,Royal Oak,1110,1112,Circle line to Royal Oak
,Royal Oak,1120,1122,Circle line to Royal Oak
,Royal Oak,1130,1132,Circle line to Royal Oak
,Royal Oak,1140,1142,Circle line to Royal Oak
,Royal Oak,1150,1152,Circle line to Royal Oak
,Royal Oak,1200,1202,Circle line to Royal Oak
,Royal Oak,1210,1212,Circle line to Royal Oak
,Royal Oak,1220,1222,Circle line to Royal Oak
,Royal Oak,1230,1232,Circle line to Royal Oak
,Royal Oak,1240,1242,Circle line to Royal Oak
,Royal Oak,1250,1252,Circle line to Royal Oak
,Royal Oak,1300,1302,Circle line to Royal Oak
,Royal Oak,1310,1312,Circle line to Royal Oak
,Royal Oak,1320,1322,Circle line to Royal Oak
,Royal Oak,1330,1332,Circle line to Royal Oak
,Royal Oak,1340,1342,Circle line to Royal Oak
,Royal Oak,1350,1352,Circle line to Royal Oak
,Royal Oak,1400,1402,Circle line to Royal Oak
,Royal Oak,1410,1412,Circle line to Royal Oak
,Royal Oak,1420,1422,Circle line to Royal Oak
,Royal Oak,1430,1432,Circle line to Royal Oak
,Royal Oak,1440,1442,Circle line to Royal Oak
,Royal Oak,1450,1452,Circle line to Royal Oak
,Royal Oak,1500,1502,Circle line to Royal Oak
,Royal Oak,1510,1512,Circle line to Royal Oak
,Royal Oak,1520,1522,Circle line to Royal Oak
,Royal Oak,1530,1532,Circle line to Royal Oak
,Royal Oak,1540,1542,Circle line to Royal Oak
,Royal Oak,1550,1552,Circle line to Royal Oak
,Royal Oak,1600,1602,Circle line to Royal Oak
,Royal Oak,1610,1612,Circle line to Royal Oak
,Royal Oak,1620,1622,Circle line to Royal Oak
,Royal Oak,1630,1632,Circle line to Royal Oak
,Royal Oak,1640,1642,Circle line to Royal Oak
,Royal Oak,1650,1652,Circle line to Royal Oak
,Royal Oak,1700,1702,Circle line to Royal Oak
,Royal Oak,1710,1712,Circle line to Royal Oak
,Royal Oak,1720,1722,Circle line to Royal Oak
,Royal Oak,1730,1732,Circle line to Royal Oak
,Royal Oak,1740,1742,Circle line to Royal Oak
,Royal Oak,1750,1752,Circle line to Royal Oak
,Royal Oak,1800,1802,Circle line to Royal Oak
,Royal Oak,1810,1812,Circle line to Royal Oak
,Royal Oak,1820,1822,Circle line to Royal Oak
,Royal Oak,1830,1832,Circle line to Royal Oak
,Royal Oak,1840,1842,Circle line to Royal Oak
,Royal Oak,1850,1852,Circle line to Royal Oak
,Royal Oak,1900,1902,Circle line to Royal Oak
,Royal Oak,1910,1912,Circle line to Royal Oak
,Royal Oak,1920,1922,Circle line to Royal Oak
,Royal Oak,1930,1932,Circle line to Royal Oak
,Royal Oak,1940,1942,Circle line to Royal Oak
,Royal Oak,1950,1952,Circle line to Royal Oak
,Royal Oak,2000,2002,Circle line to Royal Oak
,Royal Oak,2010,2012,Circle line to Royal Oak
,Royal Oak,2020,2022,Circle line to Royal Oak
,Royal Oak,2030,2032,Circle line to Royal Oak
,Royal Oak,2040,2042,Circle line to Royal Oak
,Royal Oak,2050,2052,Circle line to Royal Oak
,Royal Oak,2100,2102,Circle line to Royal Oak
,Royal Oak,2110,2112,Circle line to Royal Oak
,Royal Oak,2120,2122,Circle line to Royal Oak
,Royal Oak,2130,2132,Circle line to Royal Oak
,Royal Oak,2140,2142,Circle line to Royal Oak
,Royal Oak,2150,2152,Circle line to Royal Oak
,Royal Oak,2200,2202,Circle line to Royal Oak
,Royal Oak,2210,2212,Circle line to Royal Oak
,Royal Oak,2220,2222,Circle line to Royal Oak
,Royal Oak,2230,2232,Circle line to Royal Oak
,Royal Oak,2240,2242,Circle line to Royal Oak
,Royal Oak,2250,2252,Circle line to Royal Oak
,Royal Oak,2300,2302,Circle line to Royal Oak
,Royal Oak,2310,2312,Circle line to Royal Oak
,Royal Oak,2320,2322,Circle line to Royal Oak
