node1,node2,tstart,tend,line
Paddington (H&C Line)-Underground,Royal Oak,820,821,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,830,831,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,840,841,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,850,851,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,900,901,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,910,911,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,920,921,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,930,931,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,940,941,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,950,951,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1000,1001,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1010,1011,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1020,1021,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1030,1031,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1040,1041,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1050,1051,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1100,1101,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1110,1111,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1120,1121,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1130,1131,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1140,1141,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1150,1151,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1200,1201,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1210,1211,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1220,1221,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1230,1231,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1240,1241,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1250,1251,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1300,1301,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1310,1311,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1320,1321,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1330,1331,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1340,1341,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1350,1351,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1400,1401,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1410,1411,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1420,1421,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1430,1431,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1440,1441,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1450,1451,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1500,1501,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1510,1511,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1520,1521,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1530,1531,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1540,1541,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1550,1551,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1600,1601,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1610,1611,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1620,1621,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1630,1631,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1640,1641,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1650,1651,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1700,1701,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1710,1711,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1720,1721,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1730,1731,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1740,1741,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1750,1751,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1800,1801,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1810,1811,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1820,1821,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1830,1831,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1840,1841,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1850,1851,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1900,1901,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1910,1911,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1920,1921,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1930,1931,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1940,1941,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,1950,1951,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2000,2001,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2010,2011,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2020,2021,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2030,2031,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2040,2041,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2050,2051,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2100,2101,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2110,2111,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2120,2121,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2130,2131,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2140,2141,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2150,2151,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2200,2201,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2210,2211,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2220,2221,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2230,2231,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2240,2241,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2250,2251,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2300,2301,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2310,2311,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2320,2321,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2330,2331,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2340,2341,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2350,2351,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2400,2401,Circle line to Royal Oak
Paddington (H&C Line)-Underground,Royal Oak,2407,2408,Circle line to Royal Oak
