node1,node2,tstart,tend,line
Arsenal,Finsbury Park,604,605,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,614,615,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,622,623,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,629,630,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,635,636,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,641,642,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,647,648,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,652,653,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,657,658,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,701,702,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,705,706,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,709,710,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,712,713,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,716,717,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,719,720,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,722,723,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,725,726,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,728,729,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,731,732,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,733,734,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,736,737,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,738,739,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,741,742,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,743,744,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,746,747,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,748,749,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,751,752,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,753,754,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,756,757,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,758,759,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,801,802,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,803,804,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,806,807,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,808,809,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,811,812,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,813,814,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,816,817,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,818,819,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,821,822,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,824,825,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,827,828,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,829,830,Piccadilly line to Finsbury Park
Arsenal,Finsbury Park,832,833,Piccadilly line to Finsbury Park
