node1,node2,tstart,tend,line
Russell Square,Holborn,541,542,Piccadilly line to Holborn
Russell Square,Holborn,547,548,Piccadilly line to Holborn
Russell Square,Holborn,552,553,Piccadilly line to Holborn
Russell Square,Holborn,557,558,Piccadilly line to Holborn
Russell Square,Holborn,602,603,Piccadilly line to Holborn
Russell Square,Holborn,607,608,Piccadilly line to Holborn
Russell Square,Holborn,612,613,Piccadilly line to Holborn
Russell Square,Holborn,617,618,Piccadilly line to Holborn
Russell Square,Holborn,622,623,Piccadilly line to Holborn
Russell Square,Holborn,626,627,Piccadilly line to Holborn
Russell Square,Holborn,630,631,Piccadilly line to Holborn
Russell Square,Holborn,634,635,Piccadilly line to Holborn
Russell Square,Holborn,637,638,Piccadilly line to Holborn
Russell Square,Holborn,640,641,Piccadilly line to Holborn
Russell Square,Holborn,642,643,Piccadilly line to Holborn
Russell Square,Holborn,645,646,Piccadilly line to Holborn
Russell Square,Holborn,647,648,Piccadilly line to Holborn
Russell Square,Holborn,650,651,Piccadilly line to Holborn
Russell Square,Holborn,652,653,Piccadilly line to Holborn
Russell Square,Holborn,655,656,Piccadilly line to Holborn
Russell Square,Holborn,657,658,Piccadilly line to Holborn
Russell Square,Holborn,700,701,Piccadilly line to Holborn
Russell Square,Holborn,702,703,Piccadilly line to Holborn
Russell Square,Holborn,705,706,Piccadilly line to Holborn
Russell Square,Holborn,707,708,Piccadilly line to Holborn
Russell Square,Holborn,710,711,Piccadilly line to Holborn
Russell Square,Holborn,712,713,Piccadilly line to Holborn
Russell Square,Holborn,715,716,Piccadilly line to Holborn
Russell Square,Holborn,717,718,Piccadilly line to Holborn
Russell Square,Holborn,720,721,Piccadilly line to Holborn
Russell Square,Holborn,722,723,Piccadilly line to Holborn
Russell Square,Holborn,725,726,Piccadilly line to Holborn
Russell Square,Holborn,727,728,Piccadilly line to Holborn
Russell Square,Holborn,730,731,Piccadilly line to Holborn
Russell Square,Holborn,732,733,Piccadilly line to Holborn
Russell Square,Holborn,735,736,Piccadilly line to Holborn
Russell Square,Holborn,737,738,Piccadilly line to Holborn
Russell Square,Holborn,740,741,Piccadilly line to Holborn
Russell Square,Holborn,742,743,Piccadilly line to Holborn
Russell Square,Holborn,745,746,Piccadilly line to Holborn
Russell Square,Holborn,747,748,Piccadilly line to Holborn
Russell Square,Holborn,750,751,Piccadilly line to Holborn
Russell Square,Holborn,752,753,Piccadilly line to Holborn
Russell Square,Holborn,755,756,Piccadilly line to Holborn
Russell Square,Holborn,757,758,Piccadilly line to Holborn
Russell Square,Holborn,800,801,Piccadilly line to Holborn
Russell Square,Holborn,803,804,Piccadilly line to Holborn
