node1,node2,tstart,tend,line
Holloway Road,Arsenal,603,604,Piccadilly line to Arsenal
Holloway Road,Arsenal,613,614,Piccadilly line to Arsenal
Holloway Road,Arsenal,620,621,Piccadilly line to Arsenal
Holloway Road,Arsenal,628,629,Piccadilly line to Arsenal
Holloway Road,Arsenal,634,635,Piccadilly line to Arsenal
Holloway Road,Arsenal,640,641,Piccadilly line to Arsenal
Holloway Road,Arsenal,645,646,Piccadilly line to Arsenal
Holloway Road,Arsenal,650,651,Piccadilly line to Arsenal
Holloway Road,Arsenal,655,656,Piccadilly line to Arsenal
Holloway Road,Arsenal,659,660,Piccadilly line to Arsenal
Holloway Road,Arsenal,703,704,Piccadilly line to Arsenal
Holloway Road,Arsenal,707,708,Piccadilly line to Arsenal
Holloway Road,Arsenal,711,712,Piccadilly line to Arsenal
Holloway Road,Arsenal,714,715,Piccadilly line to Arsenal
Holloway Road,Arsenal,718,719,Piccadilly line to Arsenal
Holloway Road,Arsenal,721,722,Piccadilly line to Arsenal
Holloway Road,Arsenal,724,725,Piccadilly line to Arsenal
Holloway Road,Arsenal,727,728,Piccadilly line to Arsenal
Holloway Road,Arsenal,729,730,Piccadilly line to Arsenal
Holloway Road,Arsenal,732,733,Piccadilly line to Arsenal
Holloway Road,Arsenal,734,735,Piccadilly line to Arsenal
Holloway Road,Arsenal,737,738,Piccadilly line to Arsenal
Holloway Road,Arsenal,739,740,Piccadilly line to Arsenal
Holloway Road,Arsenal,742,743,Piccadilly line to Arsenal
Holloway Road,Arsenal,744,745,Piccadilly line to Arsenal
Holloway Road,Arsenal,747,748,Piccadilly line to Arsenal
Holloway Road,Arsenal,749,750,Piccadilly line to Arsenal
Holloway Road,Arsenal,752,753,Piccadilly line to Arsenal
Holloway Road,Arsenal,754,755,Piccadilly line to Arsenal
Holloway Road,Arsenal,757,758,Piccadilly line to Arsenal
Holloway Road,Arsenal,759,760,Piccadilly line to Arsenal
Holloway Road,Arsenal,802,803,Piccadilly line to Arsenal
Holloway Road,Arsenal,804,805,Piccadilly line to Arsenal
Holloway Road,Arsenal,807,808,Piccadilly line to Arsenal
Holloway Road,Arsenal,809,810,Piccadilly line to Arsenal
Holloway Road,Arsenal,812,813,Piccadilly line to Arsenal
Holloway Road,Arsenal,814,815,Piccadilly line to Arsenal
Holloway Road,Arsenal,817,818,Piccadilly line to Arsenal
Holloway Road,Arsenal,820,821,Piccadilly line to Arsenal
Holloway Road,Arsenal,822,823,Piccadilly line to Arsenal
Holloway Road,Arsenal,825,826,Piccadilly line to Arsenal
Holloway Road,Arsenal,828,829,Piccadilly line to Arsenal
Holloway Road,Arsenal,830,831,Piccadilly line to Arsenal
Holloway Road,Arsenal,833,834,Piccadilly line to Arsenal
Holloway Road,Arsenal,835,836,Piccadilly line to Arsenal
Holloway Road,Arsenal,838,839,Piccadilly line to Arsenal
Holloway Road,Arsenal,840,841,Piccadilly line to Arsenal
